"16624,63.2,87.2,-6,38.957"
"16625,63.6,87.6,-6,33.392"
"16626,64,87.6,-6,24.116"
"16627,64,88,-6,14.841"
"16628,63.6,88.8,-6,7.42"
"16629,63.2,89.6,-6,-1.855"
"16630,63.6,89.6,-6,-7.42"
"16631,64.4,89.6,-6,-14.841"
"16632,64.8,90,-6,-24.116"
"16633,64.8,90.8,-6,-33.392"
"16634,65.2,91.6,-6,-44.522"
"16635,65.6,91.2,-6,-51.943"
"16636,66.4,91.2,-6,-53.798"
"16637,66.4,91.2,-6,-55.653"
"16638,65.6,91.2,-6,-57.508"
"16639,65.2,91.2,-5.6,-63.073"
"16640,65.6,90.8,-5.6,-68.639"
"16641,65.6,89.6,-5.6,-72.349"
"16642,65.6,89.2,-5.6,-72.349"
"16643,64.4,89.2,-5.6,-70.494"
"16644,63.2,89.2,-6,-72.349"
"16645,62,88.8,-6,-76.059"
"16646,61.6,88,-6,-81.624"
"16647,60.4,87.2,-5.6,-83.48"
"16648,58.8,86.8,-5.6,-85.335"
"16649,57.2,86,-5.6,-83.48"
"16650,56.4,84.4,-5.6,-83.48"
"16651,56,82.8,-5.2,-83.48"
"16652,55.2,81.6,-5.2,-79.769"
"16653,54,80.8,-4.8,-79.769"
"16654,53.2,80.4,-4.4,-79.769"
"16655,52.4,80,-3.6,-76.059"
"16656,52,79.2,-3.2,-72.349"
"16657,50.8,78.8,-2.4,-74.204"
"16658,49.2,79.2,-1.2,-76.059"
"16659,48,80,-0.4,-76.059"
"16660,47.6,80,0.8,-72.349"
"16661,47.2,80.4,2,-70.494"
"16662,46,80.4,3.2,-76.059"
"16663,44,80.8,4.4,-81.624"
"16664,42.4,80.8,6,-83.48"
"16665,42,79.6,7.2,-83.48"
"16666,42,78.4,8.4,-83.48"
"16667,41.6,77.6,9.6,-79.769"
"16668,40.8,77.2,10.8,-74.204"
"16669,40.4,76.4,12.4,-70.494"
"16670,40.4,75.2,13.6,-66.784"
"16671,41.2,73.6,14.8,-63.073"
"16672,41.2,72.8,16,-61.218"
"16673,40.8,72.4,17.2,-61.218"
"16674,40.8,72,18.4,-61.218"
"16675,41.2,71.6,19.6,-61.218"
"16676,41.6,70.4,21.2,-57.508"
"16677,41.6,70,22.4,-57.508"
"16678,40.8,70,23.6,-57.508"
"16679,40.4,69.2,25.2,-59.363"
"16680,40.4,68,26.4,-61.218"
"16681,40.4,66.4,27.6,-63.073"
"16682,39.6,64.8,28.8,-64.929"
"16683,38.4,64,29.6,-66.784"
"16684,37.6,62.8,30.4,-64.929"
"16685,37.2,60.8,31.2,-63.073"
"16686,37.2,58.8,31.6,-59.363"
"16687,36.4,57.2,32,-59.363"
"16688,34.4,56.4,32,-63.073"
"16689,32.8,55.2,32,-64.929"
"16690,32,54,32,-63.073"
"16691,32,52.4,32,-59.363"
"16692,31.6,51.6,31.6,-55.653"
"16693,30.4,50.8,31.6,-51.943"
"16694,29.2,50.4,31.2,-46.378"
"16695,28.8,49.2,30.8,-42.667"
"16696,28.8,47.6,30,-42.667"
"16697,28,46.4,29.6,-40.812"
"16698,26.4,46,28.8,-40.812"
"16699,25.2,45.2,28.4,-40.812"
"16700,24.4,43.6,27.6,-46.378"
"16701,23.6,42,26.8,-51.943"
"16702,22.8,40.8,26.4,-53.798"
"16703,21.2,40.4,25.6,-61.218"
"16704,20,39.6,25.2,-64.929"
"16705,20,38.4,24.4,-66.784"
"16706,20.4,37.2,23.6,-68.639"
"16707,20.4,36,23.2,-68.639"
"16708,20.4,36,22.4,-64.929"
"16709,20.4,35.6,22,-63.073"
"16710,21.2,34.8,21.2,-66.784"
"16711,22.4,33.6,20.4,-68.639"
"16712,23.2,33.2,19.6,-66.784"
"16713,23.2,33.2,18.8,-59.363"
"16714,23.2,32.8,18.4,-53.798"
"16715,23.6,32,17.6,-53.798"
"16716,24,30.8,17.2,-55.653"
"16717,24,30,16.8,-55.653"
"16718,23.2,30,16.4,-59.363"
"16719,22.8,29.6,16,-59.363"
"16720,22.4,28.4,15.6,-55.653"
"16721,22.4,27.2,15.2,-55.653"
"16722,21.6,26,14.8,-59.363"
"16723,20.8,25.6,14.4,-57.508"
"16724,19.6,24.4,14,-55.653"
"16725,19.2,22.8,13.6,-57.508"
"16726,19.2,20.8,12.8,-59.363"
"16727,18.8,19.2,12.4,-57.508"
"16728,17.6,18.4,12,-57.508"
"16729,16.4,17.6,11.6,-55.653"
"16730,16,16,11.6,-53.798"
"16731,16,14.4,11.2,-55.653"
"16732,15.6,13.2,11.2,-59.363"
"16733,14.8,12.8,11.2,-63.073"
"16734,14,12,10.8,-64.929"
"16735,13.6,11.2,10.8,-61.218"
"16736,13.6,10.4,10.8,-63.073"
"16737,13.2,10.4,10.8,-68.639"
"16738,12.8,11.2,10.8,-68.639"
"16739,12.4,11.2,10.8,-70.494"
"16740,12.8,11.2,10.8,-72.349"
"16741,13.6,11.2,10.8,-76.059"
"16742,13.6,12,10.8,-77.914"
"16743,12.8,12.8,10.8,-72.349"
"16744,12.8,14,10.8,-63.073"
"16745,12.8,14,10.8,-61.218"
"16746,13.2,14,11.2,-63.073"
"16747,12.8,14.4,11.2,-64.929"
"16748,12,15.2,11.2,-66.784"
"16749,11.2,15.2,11.2,-63.073"
"16750,11.6,14.4,11.2,-59.363"
"16751,12,13.6,11.2,-63.073"
"16752,12,13.2,11.2,-68.639"
"16753,11.2,13.2,10.8,-72.349"
"16754,10,13.6,10.8,-76.059"
"16755,10,13.2,10.8,-79.769"
"16756,10,12.8,10.8,-79.769"
"16757,9.6,12.4,10.8,-81.624"
"16758,8.4,12.8,10.8,-79.769"
"16759,7.2,12.4,10.8,-77.914"
"16760,6.8,12,10.4,-81.624"
"16761,6.8,10.8,10.4,-87.19"
"16762,6,10,10.4,-87.19"
"16763,4.4,9.6,10.4,-81.624"
"16764,2.8,8.4,10,-74.204"
"16765,2.4,6.8,10,-72.349"
"16766,2.8,5.2,9.6,-72.349"
"16767,2.4,3.6,9.6,-68.639"
"16768,2,2.8,9.2,-64.929"
"16769,1.2,2,9.2,-61.218"
"16770,1.6,1.2,9.2,-59.363"
"16771,1.6,0.8,9.2,-63.073"
"16772,1.6,0.4,9.2,-66.784"
"16773,1.2,0.8,9.2,-64.929"
"16774,1.2,0.8,9.2,-61.218"
"16775,1.2,0.4,9.2,-64.929"
"16776,1.2,0,9.2,-70.494"
"16777,0.8,0.4,9.6,-68.639"
"16778,0,1.2,9.6,-70.494"
"16779,-0.8,1.2,9.6,-74.204"
"16780,-0.8,0.8,10,-72.349"
"16781,-0.8,-0.4,10,-68.639"
"16782,-0.8,-1.2,10,-66.784"
"16783,-1.6,-1.2,10,-66.784"
"16784,-2,-1.6,10,-68.639"
"16785,-1.2,-3.2,10,-68.639"
"16786,-0.4,-4.8,10,-68.639"
"16787,-0.4,-6.4,10,-68.639"
"16788,-1.2,-7.2,10,-72.349"
"16789,-2,-8.4,10,-74.204"
"16790,-2.4,-9.6,10,-74.204"
"16791,-2.4,-10.4,10,-77.914"
"16792,-2.8,-10.8,10,-83.48"
"16793,-3.6,-10.8,10.4,-79.769"
"16794,-4,-10,10.4,-72.349"
"16795,-4.4,-10,10.8,-68.639"
"16796,-4,-10,10.8,-70.494"
"16797,-3.6,-9.2,11.2,-70.494"
"16798,-4,-8.4,11.2,-64.929"
"16799,-4.4,-7.6,11.6,-61.218"
"16800,-3.6,-7.2,11.6,-63.073"
"16801,-2.8,-7.6,12,-66.784"
"16802,-2.8,-7.6,12,-68.639"
"16803,-3.6,-7.2,12,-63.073"
"16804,-4.4,-6.8,12,-59.363"
"16805,-4,-7.2,12,-61.218"
"16806,-4,-8,12.4,-66.784"
"16807,-4.4,-8.4,12.4,-70.494"
"16808,-5.6,-8.4,12.4,-68.639"
"16809,-6.4,-9.2,12.4,-68.639"
"16810,-6.8,-10,12.4,-70.494"
"16811,-6.4,-11.6,12.4,-74.204"
"16812,-6.4,-12.8,12.4,-79.769"
"16813,-6.8,-13.6,12.4,-85.335"
"16814,-7.2,-14.4,12.4,-85.335"
"16815,-7.2,-16,12,-83.48"
"16816,-6.4,-17.6,12,-77.914"
"16817,-6.4,-18.8,11.6,-74.204"
"16818,-6.4,-19.6,11.6,-76.059"
"16819,-6.8,-20,11.2,-76.059"
"16820,-6.4,-20.4,11.2,-70.494"
"16821,-5.6,-21.2,11.2,-66.784"
"16822,-5.6,-21.6,11.2,-64.929"
"16823,-6.4,-21.2,10.8,-63.073"
"16824,-8,-21.2,10.8,-61.218"
"16825,-8.8,-21.6,10.8,-61.218"
"16826,-9.2,-22,11.2,-64.929"
"16827,-10.4,-22,11.2,-70.494"
"16828,-12.4,-21.6,11.2,-72.349"
"16829,-14,-21.6,11.2,-66.784"
"16830,-15.2,-22,11.2,-59.363"
"16831,-16,-22.8,11.2,-59.363"
"16832,-17.2,-22.8,11.2,-61.218"
"16833,-18.4,-22.8,11.2,-57.508"
"16834,-19.6,-22.4,11.2,-57.508"
"16835,-19.6,-23.2,11.2,-57.508"
"16836,-19.6,-24,11.6,-50.088"
"16837,-20,-24.4,11.6,-42.667"
"16838,-21.6,-24.4,12,-46.378"
"16839,-22.8,-24,12,-51.943"
"16840,-23.6,-24.8,12.4,-55.653"
"16841,-23.6,-26,12.4,-59.363"
"16842,-24.4,-26.8,12.8,-64.929"
"16843,-25.6,-26.8,12.8,-64.929"
"16844,-27.2,-27.2,12.8,-57.508"
"16845,-27.6,-27.6,13.2,-51.943"
"16846,-27.6,-28.4,13.2,-53.798"
"16847,-27.6,-28.8,13.2,-57.508"
"16848,-28.4,-28.8,12.8,-57.508"
"16849,-28.4,-29.2,12.8,-53.798"
"16850,-28,-29.6,12.8,-44.522"
"16851,-27.2,-30,12.8,-44.522"
"16852,-26.8,-30,12.8,-50.088"
"16853,-27.2,-29.6,12.8,-51.943"
"16854,-27.6,-28.8,12.8,-50.088"
"16855,-27.2,-29.2,12.8,-48.233"
"16856,-26,-29.6,12.8,-48.233"
"16857,-25.6,-30,12.8,-48.233"
"16858,-25.6,-30.4,13.2,-42.667"
"16859,-25.6,-30.4,13.2,-35.247"
"16860,-24.8,-31.6,13.2,-33.392"
"16861,-24,-33.2,12.8,-31.537"
"16862,-24,-34.4,12.8,-25.971"
"16863,-24.8,-34.8,12.8,-12.986"
"16864,-25.6,-34.8,12.8,0"
"16865,-25.2,-35.6,12.4,7.42"
"16866,-24.8,-36.8,12.4,12.986"
"16867,-24.8,-37.2,12,18.551"
"16868,-25.6,-36.4,12,22.261"
"16869,-26.4,-36,12,29.682"
"16870,-26.4,-35.6,12,38.957"
"16871,-26,-35.6,12,46.378"
"16872,-26,-35.2,12,53.798"
"16873,-26.4,-34.8,12,59.363"
"16874,-26.8,-34.4,12,64.929"
"16875,-26.4,-34.8,11.6,70.494"
"16876,-26.4,-35.2,11.6,72.349"
"16877,-26.8,-35.2,11.6,72.349"
"16878,-28,-34.8,11.6,74.204"
"16879,-28.8,-34.8,11.6,81.624"
"16880,-28.8,-35.2,11.2,89.045"
"16881,-28.8,-36,10.8,90.9"
"16882,-28.8,-36.8,10.4,87.19"
"16883,-29.6,-36.4,10.4,79.769"
"16884,-30,-36.4,10,74.204"
"16885,-29.6,-37.2,9.6,76.059"
"16886,-28.8,-38,9.6,74.204"
"16887,-28.4,-38.8,9.2,64.929"
"16888,-29.2,-38.8,9.2,59.363"
"16889,-29.6,-39.2,8.8,55.653"
"16890,-29.6,-40,8.4,44.522"
"16891,-29.2,-40.8,8.4,31.537"
"16892,-29.6,-41.2,8.4,22.261"
"16893,-30.4,-40.8,8.4,20.406"
"16894,-31.2,-41.2,8.4,20.406"
"16895,-31.2,-42,8.4,14.841"
"16896,-31.2,-42.8,8,5.565"
"16897,-31.6,-43.6,8,-1.855"
"16898,-32.4,-43.6,8,-5.565"
"16899,-32.8,-43.6,8,-14.841"
"16900,-32.4,-44.4,8,-31.537"
"16901,-31.6,-45.2,8,-42.667"
"16902,-31.6,-45.2,8,-50.088"
"16903,-32.4,-44.8,8,-59.363"
"16904,-33.2,-44.8,8,-72.349"
"16905,-32.8,-44.8,8,-79.769"
"16906,-32.4,-45.6,8,-83.48"
"16907,-32.8,-45.2,8.4,-83.48"
"16908,-33.6,-44.8,8.4,-83.48"
"16909,-34,-44.4,8.4,-85.335"
"16910,-33.6,-44.4,8.4,-89.045"
"16911,-33.2,-44.8,8.4,-89.045"
"16912,-33.2,-44.4,8.4,-85.335"
"16913,-33.6,-43.6,8.4,-83.48"
"16914,-34,-43.2,8.4,-83.48"
"16915,-33.6,-42.8,8.8,-85.335"
"16916,-32.8,-42.8,8.8,-83.48"
"16917,-33.2,-42.8,8.8,-87.19"
"16918,-33.6,-42,8.8,-87.19"
"16919,-34,-41.6,8.8,-83.48"
"16920,-33.6,-42,8.8,-81.624"
"16921,-32.8,-42.8,8.4,-85.335"
"16922,-33.2,-42.8,8.4,-87.19"
"16923,-33.6,-42.8,8,-81.624"
"16924,-34,-42.8,8,-74.204"
"16925,-33.6,-43.2,7.6,-68.639"
"16926,-32.8,-43.6,7.2,-59.363"
"16927,-32.4,-43.6,7.2,-42.667"
"16928,-32.4,-42.8,6.8,-18.551"
"16929,-32.4,-42,6.8,12.986"
"16930,-32,-41.6,6.8,46.378"
"16931,-30.8,-41.2,6.4,87.19"
"16932,-30,-40.4,6,146.553"
"16933,-29.6,-39.6,6,213.337"
"16934,-28.8,-38.4,5.6,280.12"
"16935,-28,-38.4,5.2,348.759"
"16936,-26.8,-38.4,4.8,430.383"
"16937,-26.4,-38,4.4,523.138"
"16938,-27.2,-37.6,3.6,623.314"
"16939,-27.6,-37.2,3.2,725.344"
"16940,-27.2,-37.6,2.8,814.389"
"16941,-26.8,-38,2.4,877.462"
"16942,-26.8,-38.4,2,892.303"
"16943,-27.6,-38,2,832.94"
"16944,-28.4,-38,1.6,729.054"
"16945,-28.8,-38.4,1.6,632.589"
"16946,-28.8,-38.8,1.2,541.689"
"16947,-28.8,-39.2,1.2,432.238"
"16948,-29.6,-39.2,0.8,294.961"
"16949,-30.4,-39.6,0.4,139.133"
"16950,-30.4,-40.4,0.4,-14.841"
"16951,-30,-41.6,0,-131.712"
"16952,-30.4,-42,0,-194.786"
"16953,-31.2,-42.4,-0.4,-218.902"
"16954,-31.6,-42.8,-0.8,-220.757"
"16955,-30.8,-44,-0.8,-217.047"
"16956,-30,-44.8,-1.2,-215.192"
"16957,-29.6,-45.2,-1.6,-207.771"
"16958,-30.4,-44.8,-1.6,-196.641"
"16959,-30.8,-44,-1.6,-181.8"
"16960,-30.8,-44,-1.6,-165.104"
"16961,-30.8,-44.4,-1.6,-146.553"
"16962,-30.8,-44.4,-1.6,-124.292"
"16963,-32,-44,-2,-94.61"
"16964,-32.8,-43.6,-2,-66.784"
"16965,-33.2,-43.6,-2.4,-44.522"
"16966,-33.2,-43.6,-2.8,-31.537"
"16967,-33.6,-43.6,-2.8,-24.116"
"16968,-34.4,-42.8,-3.2,-16.696"
"16969,-34.8,-42.8,-4,-9.276"
"16970,-34.4,-42.8,-4.8,-5.565"
"16971,-33.6,-42.8,-5.2,-5.565"
"16972,-33.2,-42.8,-6,-11.131"
"16973,-33.2,-42.4,-7.2,-20.406"
"16974,-33.2,-42,-8,-24.116"
"16975,-32.8,-42.8,-9.6,-24.116"
"16976,-32,-44,-10.8,-22.261"
"16977,-31.6,-44.4,-12.4,-24.116"
"16978,-32.4,-44.8,-14,-25.971"
"16979,-32.8,-45.6,-16,-22.261"
"16980,-32.8,-46.4,-18,-18.551"
"16981,-32.8,-47.6,-20,-12.986"
"16982,-33.2,-48,-21.6,-7.42"
"16983,-34,-47.6,-23.6,-1.855"
"16984,-34.8,-46.8,-25.2,1.855"
"16985,-34.8,-46.4,-27.2,5.565"
"16986,-34,-46,-28.8,11.131"
"16987,-33.2,-45.2,-30,16.696"
"16988,-33.2,-44,-31.6,14.841"
"16989,-32.8,-42.4,-32.8,12.986"
"16990,-32,-41.6,-34.4,14.841"
"16991,-30.4,-41.6,-35.6,16.696"
"16992,-29.6,-40.8,-36.8,16.696"
"16993,-29.6,-40,-38,16.696"
"16994,-29.6,-39.2,-38.8,14.841"
"16995,-29.6,-39.6,-39.6,16.696"
"16996,-29.2,-39.6,-40.4,18.551"
"16997,-29.6,-40,-41.2,16.696"
"16998,-30,-39.6,-42,14.841"
"16999,-30.8,-39.6,-42.4,18.551"
"17000,-31.2,-39.6,-42.4,20.406"
"17001,-30.8,-40,-42.8,18.551"
"17002,-31.2,-40.4,-43.2,22.261"
"17003,-32.4,-40,-43.2,27.827"
"17004,-33.2,-39.6,-43.6,31.537"
"17005,-32.8,-40,-43.6,31.537"
"17006,-32,-40.8,-44,33.392"
"17007,-31.2,-41.2,-44,37.102"
"17008,-31.2,-40.8,-44.4,38.957"
"17009,-31.2,-40.4,-44.8,37.102"
"17010,-30,-40.4,-45.2,37.102"
"17011,-28,-40.8,-45.6,38.957"
"17012,-26.4,-40.4,-46,42.667"
"17013,-24.8,-39.2,-46.4,51.943"
"17014,-23.2,-38,-46.8,57.508"
"17015,-20.8,-37.2,-47.2,59.363"
"17016,-18.4,-36,-48,64.929"
"17017,-16.8,-34.8,-48.4,70.494"
"17018,-15.2,-32.4,-48.8,74.204"
"17019,-13.6,-30.4,-48.8,74.204"
"17020,-11.6,-28.8,-49.2,74.204"
"17021,-9.6,-27.6,-49.6,77.914"
"17022,-8,-25.6,-49.6,85.335"
"17023,-7.2,-23.2,-50,87.19"
"17024,-6,-20.8,-50,83.48"
"17025,-4,-19.2,-49.6,85.335"
"17026,-2,-18,-49.2,92.755"
"17027,-0.4,-16.4,-48.8,98.32"
"17028,0.4,-14.4,-48.4,105.741"
"17029,1.2,-12.4,-48,113.161"
"17030,2.4,-10.8,-47.2,116.871"
"17031,4,-9.6,-46.4,118.726"
"17032,4.4,-7.6,-45.6,124.292"
"17033,4.4,-5.2,-44.8,131.712"
"17034,4.4,-3.2,-44,139.133"
"17035,5.2,-1.6,-42.8,144.698"
"17036,6.4,-0.4,-41.6,150.263"
"17037,7.2,1.6,-40.8,153.973"
"17038,7.6,3.6,-39.6,157.684"
"17039,8.4,5.6,-38.4,166.959"
"17040,10.4,7.2,-37.2,176.235"
"17041,12.8,8.4,-36,183.655"
"17042,14.4,10.4,-34.4,189.22"
"17043,15.6,13.2,-33.2,198.496"
"17044,17.2,15.6,-32,211.481"
"17045,19.6,17.2,-30.8,220.757"
"17046,22,19.2,-29.2,224.467"
"17047,24,22,-28,228.177"
"17048,25.2,25.6,-26.8,230.032"
"17049,26.8,28.8,-26,231.888"
"17050,28.8,31.6,-24.8,235.598"
"17051,31.2,34.4,-23.6,235.598"
"17052,33.2,37.6,-22.8,231.888"
"17053,34.4,41.6,-21.6,230.032"
"17054,35.6,45.2,-20.8,226.322"
"17055,37.6,48,-19.6,228.177"
"17056,39.6,50.8,-18.8,233.743"
"17057,40.8,54.4,-18,235.598"
"17058,41.2,58,-17.2,233.743"
"17059,41.6,61.2,-16.4,230.032"
"17060,42.4,63.2,-15.6,228.177"
"17061,44,65.2,-15.2,226.322"
"17062,45.2,67.2,-14.4,224.467"
"17063,46.4,69.2,-14,218.902"
"17064,47.2,71.2,-13.6,211.481"
"17065,49.2,72.8,-13.2,207.771"
"17066,50.8,73.6,-12.8,200.351"
"17067,52.4,75.2,-12.4,187.365"
"17068,52.8,77.2,-12,178.09"
"17069,53.2,78.8,-11.6,170.669"
"17070,54.8,80,-11.2,159.539"
"17071,56,80.8,-10.8,144.698"
"17072,56.8,81.6,-10.4,133.567"
"17073,56.4,82.8,-10,124.292"
"17074,56,83.6,-9.6,113.161"
"17075,56.4,84,-9.2,102.031"
"17076,57.2,84.4,-8.8,90.9"
"17077,57.6,84.8,-8.8,79.769"
"17078,57.2,86,-8.4,70.494"
"17079,57.6,86.8,-8.4,61.218"
"17080,58.4,86.8,-8,55.653"
"17081,59.6,86.4,-8,48.233"
"17082,60.4,86.4,-8,38.957"
"17083,60.4,87.2,-8,29.682"
"17084,60.8,87.6,-8,22.261"
"17085,61.6,87.2,-8,14.841"
"17086,63.2,86.4,-8,7.42"
"17087,64.4,86,-8.4,0"
"17088,65.2,86.4,-8.4,-11.131"
"17089,66,86,-8.4,-24.116"
"17090,67.2,85.6,-8.4,-37.102"
"17091,68.4,84.8,-8.8,-44.522"
"17092,68.4,84.8,-8.8,-46.378"
"17093,68,85.2,-8.8,-53.798"
"17094,67.2,85.6,-8.8,-59.363"
"17095,66.8,85.6,-8.8,-64.929"
"17096,66.8,85.6,-8.4,-70.494"
"17097,65.6,86,-8.4,-74.204"
"17098,63.6,87.2,-8,-74.204"
"17099,61.6,88,-7.6,-74.204"
"17100,60.8,88.4,-7.2,-76.059"
"17101,60.8,88.4,-7.2,-79.769"
"17102,60.4,88.8,-6.8,-81.624"
"17103,59.6,89.6,-6.4,-81.624"
"17104,58.8,89.6,-6.4,-79.769"
"17105,58.8,88.4,-6,-77.914"
"17106,58.8,86.8,-6,-77.914"
"17107,58.4,85.6,-5.6,-79.769"
"17108,57.2,84.8,-5.6,-83.48"
"17109,55.6,83.6,-5.6,-81.624"
"17110,54.8,81.6,-5.2,-77.914"
"17111,53.6,79.6,-4.8,-79.769"
"17112,52.4,78,-4.4,-81.624"
"17113,50.4,77.2,-4,-76.059"
"17114,48.8,76,-3.2,-70.494"
"17115,48,75.2,-2.4,-72.349"
"17116,47.6,73.6,-1.6,-70.494"
"17117,47.2,72.8,-0.4,-64.929"
"17118,46,72.4,0.8,-64.929"
"17119,45.2,72,2.4,-68.639"
"17120,44.8,71.2,3.6,-64.929"
"17121,45.2,70,4.8,-63.073"
"17122,44.8,69.6,6.4,-64.929"
"17123,44,69.6,7.6,-68.639"
"17124,43.2,70,9.2,-68.639"
"17125,43.2,69.2,10.4,-70.494"
"17126,43.6,68.4,12,-74.204"
"17127,43.2,68,13.2,-77.914"
"17128,42.4,68,14.4,-79.769"
"17129,42.4,68,15.6,-77.914"
"17130,42.8,67.6,16.8,-74.204"
"17131,43.2,67.2,18.4,-72.349"
"17132,43.6,67.2,19.6,-68.639"
"17133,42.8,67.2,20.8,-63.073"
"17134,42.4,67.6,22.4,-55.653"
"17135,42.4,67.2,23.6,-48.233"
"17136,42.8,66.4,24.8,-44.522"
"17137,42.4,66,26.4,-42.667"
"17138,41.2,66,27.2,-40.812"
"17139,40,65.6,28.4,-44.522"
"17140,39.6,64.4,29.2,-48.233"
"17141,39.6,62.8,30,-50.088"
"17142,39.2,62,30.8,-53.798"
"17143,37.6,61.2,31.2,-61.218"
"17144,36.4,60,31.2,-59.363"
"17145,36,58.4,31.6,-57.508"
"17146,36,56.4,31.6,-57.508"
"17147,35.2,54.8,31.2,-53.798"
"17148,33.6,54,31.2,-46.378"
"17149,32.4,52.8,30.8,-40.812"
"17150,32,51.6,30.4,-38.957"
"17151,32,50,30.4,-37.102"
"17152,31.6,48.8,30,-31.537"
"17153,31.2,48.4,29.6,-33.392"
"17154,30.8,48,28.8,-37.102"
"17155,31.2,47.2,28.4,-35.247"
"17156,31.6,46,28,-33.392"
"17157,31.6,45.6,27.6,-40.812"
"17158,31.2,46,27.2,-48.233"
"17159,30.4,46,26.4,-50.088"
"17160,30,45.6,26,-50.088"
"17161,30,44.8,25.2,-46.378"
"17162,29.6,44.4,24.4,-44.522"
"17163,27.6,44.4,24,-40.812"
"17164,26,44,23.2,-42.667"
"17165,25.2,43.2,22.4,-42.667"
"17166,24.8,42,21.6,-44.522"
"17167,24.8,40.4,20.8,-48.233"
"17168,24,39.6,20,-48.233"
"17169,24,38,19.2,-46.378"
"17170,24.4,36.4,18.8,-46.378"
"17171,24.8,34.4,18,-48.233"
"17172,24.8,33.2,17.2,-48.233"
"17173,24.4,32.4,16.8,-55.653"
"17174,24.4,31.2,16,-59.363"
"17175,24.8,29.6,15.6,-59.363"
"17176,25.2,28,14.8,-55.653"
"17177,24.8,27.2,14.4,-55.653"
"17178,23.6,27.2,14,-53.798"
"17179,22.8,27.2,13.6,-51.943"
"17180,22.8,26,12.8,-57.508"
"17181,23.2,24.8,12.4,-64.929"
"17182,23.2,23.6,11.6,-64.929"
"17183,22.4,22.8,10.8,-61.218"
"17184,21.2,22,10.4,-59.363"
"17185,20.8,20,9.6,-59.363"
"17186,20.4,18.4,9.2,-61.218"
"17187,19.6,17.2,8.4,-61.218"
"17188,18,16.8,8,-63.073"
"17189,16.4,16.4,7.6,-68.639"
"17190,15.6,16,7.2,-68.639"
"17191,15.2,15.2,7.2,-64.929"
"17192,14.4,14.8,7.2,-63.073"
"17193,13.6,15.2,7.2,-63.073"
"17194,13.2,15.6,7.2,-64.929"
"17195,13.6,15.2,7.2,-64.929"
"17196,14.4,14.8,7.2,-64.929"
"17197,14.8,14.4,7.2,-64.929"
"17198,14.4,14.4,7.2,-64.929"
"17199,14,14,7.2,-68.639"
"17200,14.4,12.8,7.2,-70.494"
"17201,15.2,11.6,7.2,-66.784"
"17202,15.2,10.8,7.2,-64.929"
"17203,14,10.4,7.2,-68.639"
"17204,13.2,10,7.2,-68.639"
"17205,13.2,8.8,7.6,-64.929"
"17206,13.6,7.6,8,-61.218"
"17207,13.2,6.8,8,-59.363"
"17208,12.4,6.4,8.4,-55.653"
"17209,11.6,6,8.4,-51.943"
"17210,11.6,5.2,8.8,-53.798"
"17211,12,4,8.8,-55.653"
"17212,11.6,3.2,9.2,-53.798"
"17213,10.4,3.2,9.2,-50.088"
"17214,9.6,3.2,9.2,-48.233"
"17215,9.6,2.8,9.2,-51.943"
"17216,9.2,2,9.2,-57.508"
"17217,8.4,1.6,9.2,-64.929"
"17218,7.2,2,8.8,-66.784"
"17219,6,2,8.8,-66.784"
"17220,5.6,2,8.8,-70.494"
"17221,5.6,1.6,8.8,-72.349"
"17222,5.2,1.2,8.8,-70.494"
"17223,4,2,9.2,-66.784"
"17224,3.6,2,9.2,-64.929"
"17225,4,2,9.2,-63.073"
"17226,4.4,2,9.2,-61.218"
"17227,4,1.6,9.6,-55.653"
"17228,3.2,1.6,9.6,-51.943"
"17229,2.4,1.6,9.6,-55.653"
"17230,2,0.4,10,-63.073"
"17231,1.6,-0.8,10,-66.784"
"17232,0.8,-2.4,10,-68.639"
"17233,-0.8,-3.6,10,-70.494"
"17234,-2.4,-4.8,10,-70.494"
"17235,-3.2,-6.8,10.4,-68.639"
"17236,-3.6,-9.2,10.4,-68.639"
"17237,-4.4,-10.4,10.4,-70.494"
"17238,-5.6,-11.2,10.4,-72.349"
"17239,-6,-11.6,10.4,-70.494"
"17240,-6,-12.8,10.4,-68.639"
"17241,-5.2,-14,10.4,-72.349"
"17242,-5.6,-14.4,10.4,-70.494"
"17243,-6.4,-14,10.8,-66.784"
"17244,-6.8,-14,10.8,-63.073"
"17245,-7.2,-14,10.8,-61.218"
"17246,-6.8,-14.8,10.8,-66.784"
"17247,-7.6,-14.8,10.8,-72.349"
"17248,-8.8,-14.4,11.2,-74.204"
"17249,-10,-14,11.2,-66.784"
"17250,-10.4,-14,11.2,-61.218"
"17251,-10.4,-14.8,11.2,-63.073"
"17252,-10.8,-15.2,11.2,-64.929"
"17253,-11.6,-15.2,11.2,-66.784"
"17254,-12.4,-15.6,11.2,-68.639"
"17255,-12.4,-16,11.2,-70.494"
"17256,-12,-16.8,11.6,-68.639"
"17257,-12,-17.6,11.6,-64.929"
"17258,-12.4,-18.4,11.6,-63.073"
"17259,-12.4,-19.2,11.6,-66.784"
"17260,-11.6,-20.8,11.6,-70.494"
"17261,-11.2,-22,11.6,-70.494"
"17262,-10.8,-22.8,11.6,-63.073"
"17263,-11.6,-23.2,11.6,-57.508"
"17264,-11.6,-24,11.6,-53.798"
"17265,-11.2,-25.2,11.6,-57.508"
"17266,-10.8,-26.8,11.2,-64.929"
