"9111,1.2,8,-2.4,-72.349"
"9112,0.8,8,-2,-70.494"
"9113,0.8,7.2,-1.6,-70.494"
"9114,0.4,7.2,-1.2,-68.639"
"9115,-0.4,7.2,-0.8,-68.639"
"9116,-1.2,7.6,0,-74.204"
"9117,-1.2,7.6,0.4,-74.204"
"9118,-0.8,7.2,0.8,-66.784"
"9119,-1.2,7.2,1.6,-64.929"
"9120,-2,8,2.4,-68.639"
"9121,-2.4,8.4,2.8,-74.204"
"9122,-2.4,8,3.6,-74.204"
"9123,-2.4,7.6,4.4,-74.204"
"9124,-2.8,7.6,4.8,-76.059"
"9125,-4,7.6,5.6,-76.059"
"9126,-4.4,7.6,6.4,-77.914"
"9127,-4.4,6.8,7.2,-76.059"
"9128,-4.4,6,8,-74.204"
"9129,-4.8,5.2,8.4,-72.349"
"9130,-5.2,5.2,9.2,-72.349"
"9131,-5.6,5.2,10,-74.204"
"9132,-6,4.4,10.4,-72.349"
"9133,-5.6,4,11.2,-70.494"
"9134,-5.6,4,11.6,-70.494"
"9135,-6.4,4,12.4,-72.349"
"9136,-7.2,4,12.8,-74.204"
"9137,-7.2,3.6,13.6,-77.914"
"9138,-7.6,3.2,14,-81.624"
"9139,-8,3.6,14.4,-85.335"
"9140,-8.8,4,15.2,-89.045"
"9141,-9.6,4.4,16,-89.045"
"9142,-10,4.4,16.8,-87.19"
"9143,-9.6,4,17.6,-87.19"
"9144,-10,4,18.4,-87.19"
"9145,-10.4,4.8,19.2,-87.19"
"9146,-10.8,5.6,20,-85.335"
"9147,-10.4,5.6,21.2,-85.335"
"9148,-9.6,5.6,22,-85.335"
"9149,-8.8,5.6,22.8,-83.48"
"9150,-8.4,6,23.2,-85.335"
"9151,-8,6.8,24,-89.045"
"9152,-7.2,6.8,24.8,-92.755"
"9153,-6,6.8,25.6,-90.9"
"9154,-5.2,7.2,26.4,-87.19"
"9155,-5.2,7.6,27.2,-85.335"
"9156,-4.8,8,28,-87.19"
"9157,-4,8,28.8,-85.335"
"9158,-3.2,7.2,29.6,-81.624"
"9159,-2.8,7.2,30.4,-79.769"
"9160,-3.2,7.2,30.8,-77.914"
"9161,-3.6,7.2,31.6,-76.059"
"9162,-3.6,6.8,32,-76.059"
"9163,-3.2,6.4,32.8,-74.204"
"9164,-3.2,6,33.2,-72.349"
"9165,-3.6,6,34,-74.204"
"9166,-4,6.4,34.4,-76.059"
"9167,-4,6,35.2,-74.204"
"9168,-4,5.6,35.6,-72.349"
"9169,-4,5.6,36,-76.059"
"9170,-4.4,5.6,36.4,-81.624"
"9171,-4.8,6,37.2,-81.624"
"9172,-4.8,5.6,37.6,-76.059"
"9173,-4.4,4.8,37.6,-72.349"
"9174,-4.4,4,38,-74.204"
"9175,-5.2,4.4,38.4,-74.204"
"9176,-6,4.8,38.4,-74.204"
"9177,-6.4,4.4,38.8,-74.204"
"9178,-6.4,3.6,38.8,-74.204"
"9179,-6.8,3.2,39.2,-70.494"
"9180,-7.6,4,39.6,-66.784"
"9181,-8.8,4.4,39.6,-68.639"
"9182,-9.2,4,40,-76.059"
"9183,-8.8,3.6,40,-76.059"
"9184,-8.8,3.2,40,-70.494"
"9185,-9.6,3.6,40.4,-70.494"
"9186,-10,3.6,40.4,-79.769"
"9187,-9.6,2.8,40.4,-87.19"
"9188,-9.2,2,40.4,-81.624"
"9189,-9.2,1.6,40.4,-76.059"
"9190,-9.2,2,40.4,-77.914"
"9191,-10,2,40.4,-79.769"
"9192,-10,1.2,40.4,-83.48"
"9193,-9.6,0.4,40.4,-81.624"
"9194,-9.6,-0.4,40.4,-72.349"
"9195,-10,-0.4,40.8,-68.639"
"9196,-10.4,-0.4,40.8,-76.059"
"9197,-10,-1.2,40.8,-79.769"
"9198,-9.6,-2,40.8,-77.914"
"9199,-9.6,-2,40.8,-77.914"
"9200,-10,-1.6,41.2,-79.769"
"9201,-10.4,-1.2,41.2,-83.48"
"9202,-10.4,-1.2,41.2,-85.335"
"9203,-10,-1.6,41.6,-83.48"
"9204,-10,-1.2,41.6,-81.624"
"9205,-10.8,-0.4,41.6,-79.769"
"9206,-12,0.4,41.6,-77.914"
"9207,-12.4,0.8,41.6,-79.769"
"9208,-12.4,0.4,41.6,-81.624"
"9209,-12.8,0.4,41.6,-79.769"
"9210,-13.2,0.8,41.6,-72.349"
"9211,-14,1.2,41.6,-64.929"
"9212,-14,0.8,41.6,-55.653"
"9213,-14,0,41.6,-46.378"
"9214,-14.4,0,41.6,-35.247"
"9215,-14.8,0,41.2,-24.116"
"9216,-15.2,0.4,41.2,-14.841"
"9217,-15.6,0,41.2,-3.71"
"9218,-15.6,-0.4,41.2,11.131"
"9219,-16,-0.4,41.2,24.116"
"9220,-16.8,-0.4,41.2,29.682"
"9221,-17.6,-0.4,41.2,29.682"
"9222,-17.6,-0.8,41.2,31.537"
"9223,-17.6,-1.2,41.2,38.957"
"9224,-17.2,-1.6,41.2,44.522"
"9225,-17.6,-1.6,40.8,48.233"
"9226,-17.2,-2,40.8,50.088"
"9227,-16.8,-2.4,40.8,57.508"
"9228,-15.6,-3.6,40.8,68.639"
"9229,-15.2,-3.6,40.4,68.639"
"9230,-15.2,-3.6,40.4,61.218"
"9231,-15.6,-3.2,40.4,55.653"
"9232,-14.8,-3.6,40.4,53.798"
"9233,-14.4,-4.4,40.4,59.363"
"9234,-14.4,-4.4,40,63.073"
"9235,-15.2,-4,40,53.798"
"9236,-16,-3.6,40,38.957"
"9237,-16,-3.6,40,31.537"
"9238,-16.4,-4,39.6,31.537"
"9239,-16.4,-4.4,39.2,25.971"
"9240,-17.2,-4.4,39.2,22.261"
"9241,-17.2,-4.4,38.8,22.261"
"9242,-17.2,-4.8,38.4,20.406"
"9243,-16.8,-5.2,38,14.841"
"9244,-16.8,-5.2,37.6,11.131"
"9245,-17.2,-5.2,37.2,1.855"
"9246,-17.6,-4.8,36.8,-12.986"
"9247,-17.2,-5.6,36.4,-25.971"
"9248,-16.8,-6,36,-27.827"
"9249,-16.4,-6.4,35.6,-27.827"
"9250,-16.4,-6.4,35.2,-33.392"
"9251,-16.8,-6.4,34.8,-46.378"
"9252,-16.4,-6.8,34.4,-59.363"
"9253,-16,-8,33.6,-68.639"
"9254,-16.4,-8.8,33.2,-74.204"
"9255,-16.8,-9.2,32.4,-85.335"
"9256,-16.8,-9.2,32,-96.465"
"9257,-16.4,-10,31.2,-102.031"
"9258,-16,-10.8,30.8,-102.031"
"9259,-16,-11.2,30.4,-105.741"
"9260,-16.4,-10.8,30,-107.596"
"9261,-16.4,-11.2,29.6,-109.451"
"9262,-16,-12,28.8,-109.451"
"9263,-15.6,-13.2,28.4,-107.596"
"9264,-15.6,-14,28,-103.886"
"9265,-16,-14.4,27.6,-100.175"
"9266,-16.4,-15.2,27.2,-102.031"
"9267,-16.4,-16.8,26.4,-103.886"
"9268,-16.4,-18,26,-102.031"
"9269,-16.8,-19.2,25.6,-100.175"
"9270,-17.6,-20,25.2,-103.886"
"9271,-18.4,-20.8,24.4,-107.596"
"9272,-18.8,-21.6,24,-111.306"
"9273,-18.8,-22.4,23.6,-113.161"
"9274,-19.2,-23.2,23.6,-109.451"
"9275,-19.6,-23.2,23.2,-109.451"
"9276,-20.4,-23.6,23.2,-111.306"
"9277,-20,-24,23.2,-107.596"
"9278,-19.6,-25.2,22.8,-96.465"
"9279,-19.6,-26,22.8,-81.624"
"9280,-20,-26.8,22.8,-68.639"
"9281,-20,-27.2,22.8,-48.233"
"9282,-20,-28,22.8,-22.261"
"9283,-19.6,-29.6,22.8,3.71"
"9284,-19.6,-30.4,22.8,29.682"
"9285,-20,-31.2,23.2,59.363"
"9286,-20.4,-31.6,23.2,94.61"
"9287,-20.4,-32.4,23.6,142.843"
"9288,-20,-33.2,24,200.351"
"9289,-20,-33.6,24.4,250.439"
"9290,-20.8,-33.6,24.8,302.381"
"9291,-21.2,-33.6,25.2,365.455"
"9292,-21.2,-33.6,25.6,441.514"
"9293,-21.2,-34.4,26,521.283"
"9294,-21.6,-34.8,26.4,601.052"
"9295,-22.4,-34.8,26.8,669.691"
"9296,-23.6,-34.8,27.2,712.358"
"9297,-24,-35.2,27.6,714.214"
"9298,-24.4,-35.6,28,651.14"
"9299,-25.2,-36,28.4,550.965"
"9300,-26.4,-36.4,28.8,452.644"
"9301,-27.2,-36.8,28.8,371.02"
"9302,-27.2,-37.2,29.2,289.396"
"9303,-26.8,-38,29.6,191.075"
"9304,-26.8,-38,30,57.508"
"9305,-26.8,-38,30.4,-79.769"
"9306,-26.4,-37.6,30.4,-170.669"
"9307,-25.2,-38.4,30.8,-207.771"
"9308,-24,-38.8,30.8,-220.757"
"9309,-23.2,-38.8,31.2,-233.743"
"9310,-22.8,-38.4,31.2,-246.728"
"9311,-22,-38,31.6,-250.439"
"9312,-21.2,-38,31.6,-244.873"
"9313,-20,-38,32,-239.308"
"9314,-19.6,-38,32,-224.467"
"9315,-19.6,-37.2,32.4,-209.626"
"9316,-20,-36.4,32.4,-191.075"
"9317,-20,-36.4,32.8,-163.249"
"9318,-19.6,-36,33.2,-133.567"
"9319,-19.6,-35.6,33.6,-107.596"
"9320,-20,-34.8,33.6,-85.335"
"9321,-20.8,-33.6,34,-64.929"
"9322,-20.8,-33.2,34,-48.233"
"9323,-20.8,-32.8,34,-35.247"
"9324,-20.8,-32,34,-27.827"
"9325,-21.2,-30.8,34,-25.971"
"9326,-21.6,-30,34,-25.971"
"9327,-21.6,-29.2,34,-22.261"
"9328,-21.2,-29.2,33.6,-18.551"
"9329,-20.8,-28.4,33.6,-18.551"
"9330,-20.8,-27.6,33.2,-20.406"
"9331,-20.8,-26.8,33.2,-14.841"
"9332,-20,-26.4,32.8,-7.42"
"9333,-19.2,-26,32.8,-5.565"
"9334,-18.8,-25.6,32.4,-5.565"
"9335,-18.8,-24,32.4,-7.42"
"9336,-18.4,-22.8,32,-7.42"
"9337,-17.6,-22,31.6,-5.565"
"9338,-16.8,-21.2,31.2,-3.71"
"9339,-16.4,-20,31.2,-3.71"
"9340,-16.4,-18.4,30.8,-5.565"
"9341,-16.4,-16.8,30.4,-5.565"
"9342,-16,-15.6,30.4,-3.71"
"9343,-15.2,-14.4,30,3.71"
"9344,-14.8,-12.8,30,9.276"
"9345,-15.2,-11.2,29.6,11.131"
"9346,-15.2,-9.2,29.2,11.131"
"9347,-14.8,-8,28.8,12.986"
"9348,-14,-6.8,28.4,20.406"
"9349,-14,-5.2,28,24.116"
"9350,-14,-3.6,27.2,22.261"
"9351,-14,-2,26.8,18.551"
"9352,-13.2,-1.2,26,18.551"
"9353,-12.4,-0.8,25.2,24.116"
"9354,-12.4,0,24.4,29.682"
"9355,-12.4,1.2,24,27.827"
"9356,-12,2.4,22.8,25.971"
"9357,-11.6,2.8,22,31.537"
"9358,-10.4,2.4,21.2,40.812"
"9359,-10,2.8,20.4,46.378"
"9360,-9.6,3.6,19.2,48.233"
"9361,-9.2,4.4,18.4,53.798"
"9362,-8,4.8,17.6,59.363"
"9363,-6.8,4.8,16.8,61.218"
"9364,-6,5.2,15.6,66.784"
"9365,-5.6,6,14.8,72.349"
"9366,-5.2,6.8,13.6,74.204"
"9367,-4.4,6.8,12.8,74.204"
"9368,-3.2,6.4,12,77.914"
"9369,-2.8,6,10.8,83.48"
"9370,-2.8,6.8,9.6,85.335"
"9371,-2.4,7.2,8.4,90.9"
"9372,-2,6.8,7.2,98.32"
"9373,-0.8,6,6,103.886"
"9374,-0.4,6,4.8,113.161"
"9375,0,6.8,3.6,115.016"
"9376,0.8,7.2,2.4,116.871"
"9377,2,7.2,1.2,122.437"
"9378,3.2,7.6,0,124.292"
"9379,4,8.4,-0.8,126.147"
"9380,4.4,10,-2,126.147"
"9381,4.4,11.6,-2.8,126.147"
"9382,5.2,12.8,-3.6,129.857"
"9383,6,13.2,-4,139.133"
"9384,6.4,14.4,-4.8,146.553"
"9385,6.4,16,-5.6,142.843"
"9386,6.4,17.2,-6,142.843"
"9387,6.8,18,-6.8,155.828"
"9388,7.6,18.4,-7.2,170.669"
"9389,8,18.8,-7.6,176.235"
"9390,7.6,20,-8,176.235"
"9391,7.6,20.8,-8.4,178.09"
"9392,8.4,21.2,-9.2,183.655"
"9393,9.6,21.2,-9.6,194.786"
"9394,10,21.2,-10,202.206"
"9395,9.6,21.6,-10.4,207.771"
"9396,9.6,22,-10.8,213.337"
"9397,10.4,22,-11.2,217.047"
"9398,11.2,22,-12,218.902"
"9399,11.6,21.6,-12.4,224.467"
"9400,11.6,22,-13.2,233.743"
"9401,12,22.8,-13.6,239.308"
"9402,12.4,22.8,-14,248.583"
"9403,13.6,22.8,-14.8,259.714"
"9404,14,23.2,-15.2,261.569"
"9405,13.6,24,-15.6,259.714"
"9406,13.6,24.4,-16.4,261.569"
"9407,14,24.4,-16.8,268.99"
"9408,14.8,24.4,-17.6,274.555"
"9409,15.2,24.4,-18.4,268.99"
"9410,14.4,24.8,-18.8,267.134"
"9411,14,25.2,-19.6,268.99"
"9412,14.4,25.2,-20.4,268.99"
"9413,14.8,24.8,-21.2,267.134"
"9414,15.2,24.8,-21.6,263.424"
"9415,15.2,25.2,-22.4,256.004"
"9416,15.2,25.6,-22.8,248.583"
"9417,16,25.6,-23.6,246.728"
"9418,16.8,25.6,-24,241.163"
"9419,17.6,25.6,-24.8,230.032"
"9420,18,26.4,-25.2,213.337"
"9421,18.4,26.8,-26,202.206"
"9422,19.2,26.8,-26.4,194.786"
"9423,20.4,26.8,-27.2,187.365"
"9424,20.8,27.2,-27.6,172.524"
"9425,20.8,28,-28.4,153.973"
"9426,21.2,28.4,-29.2,135.422"
"9427,21.6,28.8,-29.6,124.292"
"9428,22.4,28.8,-30,113.161"
"9429,22.4,29.2,-30.8,98.32"
"9430,22.4,29.6,-31.2,83.48"
"9431,22,30,-32,70.494"
"9432,22.4,30,-32.4,61.218"
"9433,22.4,29.6,-32.8,53.798"
"9434,22,29.6,-33.2,44.522"
"9435,21.2,30,-33.6,31.537"
"9436,20.4,30.4,-34,18.551"
"9437,20,30.4,-34.4,14.841"
"9438,20.4,30,-34.8,12.986"
"9439,20,30,-34.8,3.71"
"9440,19.2,30.4,-35.2,-9.276"
"9441,18.4,30.4,-35.2,-20.406"
"9442,18.4,30.4,-35.6,-25.971"
"9443,18.8,30,-36,-25.971"
"9444,19.2,29.6,-36,-29.682"
"9445,19.2,30,-36.4,-38.957"
"9446,19.2,30.4,-36.4,-50.088"
"9447,19.2,29.6,-36.8,-55.653"
"9448,19.6,28.8,-37.2,-59.363"
"9449,20,28.4,-37.2,-63.073"
"9450,20,28.4,-37.6,-63.073"
"9451,20,28.4,-37.6,-63.073"
"9452,20.4,28,-38,-63.073"
"9453,21.2,26.8,-38,-66.784"
"9454,21.2,26.4,-38.4,-70.494"
"9455,21.2,26.4,-38.4,-74.204"
"9456,20.8,26,-38.8,-70.494"
"9457,21.6,25.6,-39.2,-63.073"
"9458,22,24.8,-39.6,-59.363"
"9459,22.4,24.4,-39.6,-64.929"
"9460,22,24.8,-40,-70.494"
"9461,22,24.8,-40.4,-72.349"
"9462,22.8,24.8,-40.8,-66.784"
"9463,23.2,24.4,-40.8,-59.363"
"9464,23.6,24.4,-41.2,-61.218"
"9465,23.2,24.8,-41.2,-68.639"
"9466,23.2,24.8,-41.6,-74.204"
"9467,23.6,24,-41.6,-74.204"
"9468,24,23.2,-41.6,-72.349"
"9469,24,22.8,-41.6,-76.059"
"9470,22.8,23.2,-41.6,-79.769"
"9471,22,23.2,-41.6,-77.914"
"9472,21.6,22.4,-41.6,-74.204"
"9473,21.2,21.6,-41.6,-72.349"
"9474,20.4,20.8,-41.6,-76.059"
"9475,19.2,20.4,-41.2,-76.059"
"9476,18,20.4,-40.8,-74.204"
"9477,17.2,19.6,-40.8,-72.349"
"9478,16.4,18.8,-40.4,-70.494"
"9479,16,17.6,-40,-72.349"
"9480,14.8,17.2,-40,-76.059"
"9481,14,16.8,-39.6,-74.204"
"9482,13.6,16,-39.2,-68.639"
"9483,13.6,15.2,-38.8,-66.784"
"9484,13.2,14.8,-38.4,-68.639"
"9485,12.8,14.8,-38,-72.349"
"9486,12.8,15.2,-37.6,-72.349"
"9487,12.8,14.8,-37.2,-68.639"
"9488,13.2,14.4,-36.8,-68.639"
"9489,14,14,-36.4,-70.494"
"9490,14,14.4,-36,-72.349"
"9491,13.6,14.4,-35.6,-76.059"
"9492,14,14,-35.2,-74.204"
"9493,14.4,13.6,-34.8,-68.639"
"9494,14.4,12.8,-34.4,-64.929"
"9495,14,13.2,-34,-68.639"
"9496,13.2,13.2,-33.2,-72.349"
"9497,13.2,13.2,-32.8,-66.784"
"9498,12.8,12.4,-32.4,-59.363"
"9499,12.4,12.4,-32,-61.218"
"9500,11.6,12.4,-31.6,-64.929"
"9501,10.8,12.8,-30.8,-63.073"
"9502,10.8,12.4,-30.4,-57.508"
"9503,10.8,12,-30,-55.653"
"9504,10.4,11.6,-29.6,-59.363"
"9505,9.6,11.6,-29.2,-64.929"
"9506,8.8,11.2,-29.2,-68.639"
"9507,9.2,10.4,-28.8,-66.784"
"9508,9.6,9.2,-28.4,-66.784"
"9509,9.2,8.8,-28.4,-66.784"
"9510,8.4,8.8,-28,-66.784"
"9511,7.6,8.4,-27.6,-66.784"
"9512,7.6,7.6,-27.2,-64.929"
"9513,7.2,7.2,-26.8,-63.073"
"9514,6.8,6.8,-26.4,-61.218"
"9515,5.2,6.8,-26,-64.929"
"9516,4.4,6.8,-25.6,-66.784"
"9517,4,6.4,-25.2,-61.218"
"9518,3.6,6,-24.8,-59.363"
"9519,2.8,6,-24,-64.929"
"9520,2,6.4,-23.6,-68.639"
"9521,1.2,6.4,-23.2,-68.639"
"9522,1.2,6,-22.8,-66.784"
"9523,1.2,5.2,-22,-64.929"
"9524,1.2,4.4,-21.6,-64.929"
"9525,0.4,4.4,-20.8,-68.639"
"9526,0,4,-20,-70.494"
"9527,0,3.2,-19.2,-68.639"
"9528,0.4,2,-18.4,-68.639"
"9529,0.4,1.2,-18,-68.639"
"9530,0,0.8,-17.2,-64.929"
"9531,-0.4,0.4,-16.4,-59.363"
"9532,-0.4,0,-16,-57.508"
"9533,0,-0.4,-15.2,-57.508"
"9534,0.4,-0.4,-14.8,-55.653"
"9535,0,0.4,-14,-59.363"
"9536,0,0.8,-13.6,-59.363"
"9537,0,0.8,-12.8,-55.653"
"9538,0.4,0.4,-12.4,-55.653"
"9539,0,0.4,-11.6,-61.218"
"9540,-0.8,0.8,-11.2,-64.929"
"9541,-1.2,1.2,-10.4,-64.929"
"9542,-1.6,0.8,-9.6,-63.073"
"9543,-1.6,0.4,-8.8,-63.073"
"9544,-2,0.4,-8,-68.639"
"9545,-2.4,0.8,-7.2,-76.059"
"9546,-3.2,1.2,-6,-76.059"
"9547,-3.2,1.2,-5.2,-74.204"
"9548,-2.8,0.8,-4,-79.769"
"9549,-2.8,1.2,-3.2,-85.335"
"9550,-3.2,2,-2,-92.755"
"9551,-3.6,2.4,-1.2,-98.32"
"9552,-3.2,2,0,-98.32"
"9553,-2.8,1.6,1.2,-96.465"
"9554,-2.4,1.2,2,-96.465"
"9555,-2.8,1.6,2.8,-98.32"
"9556,-2.8,1.6,3.6,-96.465"
"9557,-2.8,1.2,4.4,-96.465"
"9558,-2.4,0.4,5.2,-96.465"
"9559,-2.4,0,6,-96.465"
"9560,-2.8,0,6.4,-92.755"
"9561,-3.2,0.4,7.2,-89.045"
"9562,-3.2,0,8,-87.19"
"9563,-2.8,-0.8,8.4,-85.335"
"9564,-2.8,-1.2,9.2,-85.335"
"9565,-2.8,-1.2,10,-87.19"
"9566,-2.8,-1.2,10.4,-83.48"
"9567,-2.4,-1.6,11.2,-79.769"
"9568,-2,-2,12,-85.335"
"9569,-1.6,-2,12.8,-90.9"
"9570,-2,-1.6,13.6,-92.755"
"9571,-2,-1.6,14,-90.9"
"9572,-1.6,-1.6,14.4,-87.19"
"9573,-1.2,-2,15.2,-87.19"
"9574,-1.6,-1.6,15.6,-92.755"
"9575,-2.8,-0.4,16,-98.32"
"9576,-3.6,0.4,16.4,-96.465"
"9577,-4.4,0.4,16.8,-90.9"
"9578,-4.8,0,16.8,-92.755"
"9579,-5.2,0.4,17.2,-94.61"
"9580,-6,0.8,17.6,-94.61"
"9581,-6.8,1.2,18,-90.9"
"9582,-7.2,1.2,18.4,-85.335"
"9583,-7.2,0.4,18.8,-83.48"
"9584,-7.2,0.4,19.2,-81.624"
"9585,-7.6,0.4,19.6,-81.624"
"9586,-7.6,0.4,20,-77.914"
"9587,-7.2,-0.4,20,-77.914"
"9588,-6.8,-1.2,20.4,-83.48"
"9589,-6.4,-2,20.8,-81.624"
"9590,-6.8,-2.4,21.2,-79.769"
"9591,-6.8,-2.4,21.2,-81.624"
"9592,-6.4,-3.2,21.6,-83.48"
"9593,-6,-4,22,-83.48"
"9594,-6,-4.4,22,-81.624"
"9595,-6.4,-4.4,22.4,-85.335"
"9596,-6.4,-4.8,22.4,-85.335"
"9597,-6,-5.6,22.8,-81.624"
"9598,-5.6,-6.4,22.8,-79.769"
"9599,-5.6,-6.8,23.2,-81.624"
"9600,-6,-6.4,23.2,-83.48"
"9601,-6.4,-6.4,23.6,-85.335"
"9602,-6,-7.2,24,-83.48"
"9603,-5.2,-8,24,-79.769"
"9604,-5.2,-8.4,24,-81.624"
"9605,-5.6,-8,24.4,-85.335"
"9606,-6,-8,24.4,-81.624"
"9607,-6,-8,24.4,-76.059"
"9608,-5.6,-8,24.4,-74.204"
"9609,-6,-7.6,24.8,-77.914"
"9610,-6.4,-6.8,24.8,-79.769"
"9611,-6.8,-6,24.8,-77.914"
"9612,-7.2,-5.6,24.8,-74.204"
"9613,-7.2,-5.2,24.8,-74.204"
"9614,-7.6,-4,25.2,-76.059"
"9615,-8.4,-2.8,25.2,-77.914"
"9616,-8.8,-2,25.6,-74.204"
"9617,-8.8,-1.2,25.6,-64.929"
"9618,-8.4,-1.2,26,-57.508"
"9619,-8.4,-0.8,26,-53.798"
"9620,-8.8,0,26,-46.378"
"9621,-9.2,0.4,26.4,-37.102"
"9622,-9.2,0.8,26.4,-20.406"
"9623,-9.2,0.8,26.8,-7.42"
"9624,-9.2,0.8,26.8,-3.71"
"9625,-10,1.2,26.8,0"
"9626,-10.4,1.2,27.2,9.276"
"9627,-10.4,1.2,27.2,14.841"
"9628,-10,0.4,27.2,16.696"
"9629,-10,0.4,27.2,18.551"
"9630,-10.8,0.4,27.2,20.406"
"9631,-10.8,0,27.2,20.406"
"9632,-10.8,-0.8,27.2,24.116"
"9633,-10.4,-1.6,27.2,33.392"
"9634,-10,-2,27.2,40.812"
"9635,-10.4,-2,27.2,46.378"
"9636,-10.4,-2.4,26.8,51.943"
"9637,-10.4,-3.2,26.8,51.943"
"9638,-9.6,-4,26.8,46.378"
"9639,-9.2,-4.4,26.4,44.522"
"9640,-9.2,-4.8,26.4,46.378"
"9641,-9.2,-4.8,26,53.798"
"9642,-8.8,-5.6,26,55.653"
"9643,-8.4,-6.4,25.6,48.233"
"9644,-8.4,-6.4,25.6,38.957"
"9645,-8.8,-6.4,25.6,29.682"
"9646,-9.6,-6,25.2,24.116"
"9647,-9.6,-6,25.2,20.406"
"9648,-9.6,-6,25.2,16.696"
"9649,-10,-5.6,24.8,14.841"
"9650,-11.2,-5.2,24.8,7.42"
"9651,-11.6,-4.4,24.4,-1.855"
"9652,-11.6,-4.4,24.4,-7.42"
"9653,-11.2,-4.8,24,-12.986"
"9654,-11.2,-4.8,23.6,-20.406"
"9655,-11.6,-4.4,23.2,-25.971"
"9656,-12.4,-4.4,23.2,-35.247"
"9657,-12,-4.8,22.8,-42.667"
"9658,-11.6,-6,22.4,-44.522"
"9659,-11.6,-6.4,22,-48.233"
"9660,-12,-6.4,21.6,-53.798"
"9661,-12.8,-6.4,21.2,-61.218"
"9662,-12.8,-7.6,20.8,-74.204"
"9663,-12.8,-9.2,20.4,-85.335"
"9664,-13.2,-10.4,20,-92.755"
"9665,-14.4,-10.8,19.6,-100.175"
"9666,-15.2,-11.6,19.2,-103.886"
"9667,-16,-12.8,18.4,-109.451"
"9668,-16.4,-14.4,18,-116.871"
"9669,-17.2,-15.6,17.2,-122.437"
"9670,-18.8,-16.8,16.8,-124.292"
"9671,-20,-18,16,-122.437"
"9672,-20.4,-19.2,15.6,-118.726"
"9673,-20.8,-21.2,14.8,-115.016"
"9674,-20.8,-22.8,14.4,-115.016"
"9675,-20.8,-24,13.6,-115.016"
"9676,-20.8,-24.8,13.2,-115.016"
"9677,-20.4,-26.4,12.8,-111.306"
"9678,-20,-27.6,12,-109.451"
"9679,-19.6,-28.8,11.6,-107.596"
"9680,-19.6,-29.6,10.8,-107.596"
"9681,-19.6,-30.8,10.4,-109.451"
"9682,-19.2,-32,10,-111.306"
"9683,-18.8,-32.8,9.6,-111.306"
"9684,-19.2,-33.6,8.8,-111.306"
"9685,-20,-33.6,8.4,-107.596"
"9686,-20,-34.4,8.4,-102.031"
"9687,-20,-36,8,-90.9"
"9688,-19.6,-37.2,7.6,-76.059"
"9689,-19.6,-38.4,7.6,-57.508"
"9690,-20,-38.8,7.6,-35.247"
"9691,-20.4,-39.2,7.6,-12.986"
"9692,-20.4,-39.6,8,18.551"
"9693,-20,-40.8,8.4,55.653"
"9694,-20,-41.2,8.4,87.19"
"9695,-20.4,-41.2,8.8,124.292"
"9696,-20.8,-41.2,9.2,179.945"
"9697,-20.8,-41.2,10,246.728"
"9698,-20.8,-41.6,10.4,306.092"
"9699,-20.8,-41.6,10.8,361.745"
"9700,-21.2,-41.2,11.2,426.673"
"9701,-21.2,-41.2,11.6,502.732"
"9702,-20.8,-42,12,576.936"
"9703,-20,-43.2,12.4,645.575"
"9704,-19.6,-43.6,12.8,695.663"
"9705,-20,-43.2,13.2,714.214"
"9706,-20,-43.2,13.6,677.112"
"9707,-19.6,-43.6,14,582.501"
"9708,-19.2,-44,14.4,478.616"
"9709,-19.2,-44.4,14.4,389.571"
"9710,-20,-44,14.8,307.947"
"9711,-20.4,-44,14.8,217.047"
"9712,-20.4,-44,15.2,96.465"
"9713,-20.4,-44.4,15.2,-42.667"
"9714,-20.8,-44,15.6,-152.118"
"9715,-21.2,-43.2,16,-207.771"
"9716,-21.6,-42.4,16,-231.888"
"9717,-21.2,-42.4,16.4,-243.018"
"9718,-20.8,-42.4,16.8,-257.859"
"9719,-20.8,-42,16.8,-265.279"
"9720,-21.2,-41.2,17.2,-261.569"
"9721,-21.2,-40.8,17.2,-246.728"
"9722,-21.2,-40.4,17.6,-230.032"
"9723,-20.4,-40,17.6,-217.047"
"9724,-20.4,-40,18,-198.496"
"9725,-20.8,-39.2,18.4,-172.524"
"9726,-20.8,-38.8,18.4,-144.698"
"9727,-20.8,-38.4,18.8,-116.871"
"9728,-20.8,-38.4,18.8,-90.9"
"9729,-21.2,-37.6,19.2,-74.204"
"9730,-22,-36.4,19.2,-63.073"
"9731,-22.8,-35.6,19.2,-50.088"
"9732,-22.8,-35.2,19.2,-42.667"
"9733,-22.4,-34.8,19.2,-40.812"
"9734,-22.4,-34,19.2,-38.957"
"9735,-22.4,-33.2,18.8,-38.957"
"9736,-22.4,-32.4,18.8,-38.957"
"9737,-21.6,-32,18.4,-37.102"
"9738,-20.8,-32,18,-37.102"
"9739,-20.4,-31.2,17.6,-35.247"
"9740,-20,-30,17.2,-33.392"
"9741,-20,-28.8,17.2,-27.827"
"9742,-19.6,-27.6,16.8,-20.406"
"9743,-18.8,-27.2,16.8,-16.696"
"9744,-18.4,-26,16.4,-14.841"
"9745,-18.4,-24,16.4,-12.986"
"9746,-18.4,-22.4,16,-7.42"
"9747,-18,-21.2,16,-1.855"
"9748,-16.8,-19.6,16,1.855"
