"11123,-55.2,-69.2,-24.8,-196.641"
"11124,-56,-70,-24.8,-168.814"
"11125,-56.8,-70.8,-25.2,-135.422"
"11126,-56.8,-72,-25.2,-107.596"
"11127,-56.4,-73.2,-25.6,-83.48"
"11128,-56.4,-74,-25.6,-61.218"
"11129,-56.8,-74,-26,-48.233"
"11130,-57.2,-74.8,-26,-40.812"
"11131,-57.2,-76,-26.4,-29.682"
"11132,-57.2,-76.8,-26.8,-20.406"
"11133,-57.6,-77.6,-26.8,-16.696"
"11134,-58.4,-77.6,-26.8,-16.696"
"11135,-58.8,-77.6,-27.2,-20.406"
"11136,-58.8,-78,-27.2,-24.116"
"11137,-58,-78.4,-27.2,-27.827"
"11138,-58,-78.4,-27.2,-25.971"
"11139,-58,-77.6,-27.2,-20.406"
"11140,-58,-77.2,-26.8,-18.551"
"11141,-57.2,-77.2,-26.8,-18.551"
"11142,-56.4,-77.2,-26.8,-20.406"
"11143,-55.6,-76.8,-26.8,-20.406"
"11144,-56,-75.6,-26.8,-16.696"
"11145,-56,-75.2,-26.4,-9.276"
"11146,-56,-74.8,-26.4,-3.71"
"11147,-55.6,-74.8,-26.4,-1.855"
"11148,-55.6,-74,-26.4,1.855"
"11149,-56.4,-73.2,-26,7.42"
"11150,-57.2,-72.4,-26,12.986"
"11151,-57.2,-72,-25.6,11.131"
"11152,-57.2,-71.6,-25.2,3.71"
"11153,-58,-70.4,-24.8,1.855"
"11154,-58.8,-69.2,-24,7.42"
"11155,-59.2,-68,-23.6,7.42"
"11156,-59.2,-67.2,-22.8,9.276"
"11157,-58.8,-67.2,-22,12.986"
"11158,-58.8,-66.4,-21.2,14.841"
"11159,-59.6,-65.2,-20.8,14.841"
"11160,-60.4,-64,-19.6,18.551"
"11161,-60,-63.2,-18.8,22.261"
"11162,-60,-62.8,-18,24.116"
"11163,-60,-62,-17.2,29.682"
"11164,-60.4,-60.8,-16,37.102"
"11165,-60.8,-59.2,-15.2,37.102"
"11166,-60.4,-58.4,-14.4,31.537"
"11167,-59.6,-58,-13.2,31.537"
"11168,-58.8,-57.2,-12.4,33.392"
"11169,-58.4,-56,-11.6,33.392"
"11170,-57.6,-54.8,-11.2,40.812"
"11171,-56.4,-54.4,-10.4,50.088"
"11172,-54.4,-54.4,-10,53.798"
"11173,-53.2,-54.4,-9.2,57.508"
"11174,-52.4,-53.6,-8.8,61.218"
"11175,-51.2,-52.4,-8.4,66.784"
"11176,-49.6,-51.6,-8,74.204"
"11177,-48,-50.8,-7.6,81.624"
"11178,-46.4,-49.2,-7.2,85.335"
"11179,-46,-46.8,-6.4,87.19"
"11180,-45.2,-44.4,-6,90.9"
"11181,-43.6,-42.4,-5.6,94.61"
"11182,-41.2,-40,-5.2,92.755"
"11183,-39.2,-37.2,-4.8,94.61"
"11184,-37.2,-34,-4.4,94.61"
"11185,-34.8,-30.8,-4,92.755"
"11186,-32,-28,-3.2,94.61"
"11187,-28.4,-25.2,-2.8,98.32"
"11188,-25.2,-22.4,-2.4,103.886"
"11189,-22.4,-19.2,-2.4,107.596"
"11190,-19.2,-16.4,-2,107.596"
"11191,-15.2,-14,-1.6,113.161"
"11192,-10.8,-11.6,-1.2,122.437"
"11193,-7.6,-8.8,-0.8,131.712"
"11194,-4.8,-5.6,-0.4,139.133"
"11195,-2.4,-2.4,0,144.698"
"11196,0.8,0.4,0.4,144.698"
"11197,3.6,3.2,0.8,146.553"
"11198,6,6.4,1.2,148.408"
"11199,7.6,10.8,2,155.828"
"11200,8.8,14.8,2.4,168.814"
"11201,10.8,18.4,3.2,174.379"
"11202,13.2,21.6,4,174.379"
"11203,15.2,25.6,4.4,176.235"
"11204,16.8,29.2,5.2,179.945"
"11205,18.8,32.4,6,185.51"
"11206,21.6,35.2,6.8,191.075"
"11207,24.4,38,7.6,198.496"
"11208,26.8,40.8,8.4,204.061"
"11209,28.8,44,9.2,207.771"
"11210,30.4,46.8,10,215.192"
"11211,33.2,49.2,10.8,224.467"
"11212,36,51.2,11.2,228.177"
"11213,38,54,12,228.177"
"11214,39.6,56.8,12.4,231.888"
"11215,41.2,60,13.2,239.308"
"11216,43.6,62,14,246.728"
"11217,46,63.2,14.4,248.583"
"11218,48.4,64.8,15.2,246.728"
"11219,50,66.8,15.6,244.873"
"11220,51.6,68,16.4,239.308"
"11221,54,69.2,16.8,233.743"
"11222,56,70.4,17.6,224.467"
"11223,57.6,71.6,18,218.902"
"11224,58.4,73.6,18.4,218.902"
"11225,59.6,75.2,18.8,217.047"
"11226,61.2,76.4,19.2,209.626"
"11227,63.2,77.2,19.2,192.93"
"11228,64.4,78.8,19.6,178.09"
"11229,65.2,80.8,19.6,170.669"
"11230,66,82.4,19.6,165.104"
"11231,67.2,83.2,19.6,157.684"
"11232,68.4,84,19.6,146.553"
"11233,68.8,84.4,19.6,128.002"
"11234,68.8,85.6,19.6,113.161"
"11235,68.8,86.8,19.6,102.031"
"11236,69.6,87.2,19.6,87.19"
"11237,70.4,88,19.2,76.059"
"11238,70.8,88.8,19.2,66.784"
"11239,70.8,90,19.2,59.363"
"11240,71.2,91.2,19.2,50.088"
"11241,72.4,91.6,18.8,40.812"
"11242,74,91.6,18.8,31.537"
"11243,75.2,92.4,18.4,14.841"
"11244,76,93.6,18.4,0"
"11245,76.8,94.4,18.4,-5.565"
"11246,78,94.4,18,-12.986"
"11247,79.6,94.4,18,-20.406"
"11248,80,94.4,18,-29.682"
"11249,79.6,94.8,17.6,-35.247"
"11250,79.6,94.8,17.2,-37.102"
"11251,79.6,94.8,17.2,-38.957"
"11252,80,94,16.8,-46.378"
"11253,79.6,93.6,16.4,-55.653"
"11254,78.8,94,16,-57.508"
"11255,78,93.6,15.6,-55.653"
"11256,78,92.8,15.2,-61.218"
"11257,78.8,92,14.8,-61.218"
"11258,79.2,92,14.4,-63.073"
"11259,79.2,92,14,-66.784"
"11260,79.6,92.4,13.6,-70.494"
"11261,80.4,92,13.2,-72.349"
"11262,81.6,91.2,13.2,-70.494"
"11263,82,91.2,12.8,-68.639"
"11264,81.2,91.6,12.4,-70.494"
"11265,80.4,92,12,-70.494"
"11266,80,91.6,11.6,-66.784"
"11267,80,90.8,11.2,-66.784"
"11268,79.6,90.4,10.8,-68.639"
"11269,78.4,90.4,10.4,-72.349"
"11270,77.6,90.4,10,-72.349"
"11271,77.6,89.6,9.6,-72.349"
"11272,77.6,88.4,9.6,-74.204"
"11273,77.6,87.6,9.2,-74.204"
"11274,77.2,87.6,9.2,-74.204"
"11275,77.2,87.2,9.2,-79.769"
"11276,77.2,86.4,8.8,-85.335"
"11277,77.2,85.2,8.8,-85.335"
"11278,76.4,84.4,8.4,-83.48"
"11279,74.8,84,8.4,-77.914"
"11280,73.2,83.6,8.4,-76.059"
"11281,72.4,82.8,8,-76.059"
"11282,72,81.2,7.6,-76.059"
"11283,70.8,80.4,7.6,-77.914"
"11284,68.8,79.6,7.2,-76.059"
"11285,67.2,78.8,7.2,-76.059"
"11286,66.4,77.6,6.8,-79.769"
"11287,65.6,75.6,6.4,-81.624"
"11288,64.8,73.6,6.4,-81.624"
"11289,63.2,72.4,6.4,-76.059"
"11290,61.6,70.8,6,-66.784"
"11291,60.8,68.4,5.6,-68.639"
"11292,60.4,65.6,5.6,-74.204"
"11293,59.2,63.6,5.6,-74.204"
"11294,57.2,61.6,5.2,-68.639"
"11295,55.6,60,5.2,-63.073"
"11296,54,57.6,5.2,-63.073"
"11297,52.8,55.6,5.2,-59.363"
"11298,50.8,54,5.2,-55.653"
"11299,48,52.8,5.2,-51.943"
"11300,45.6,52,5.2,-50.088"
"11301,43.6,50.4,5.2,-50.088"
"11302,42,48.8,5.2,-51.943"
"11303,40.4,47.6,5.2,-50.088"
"11304,38.4,46.4,4.8,-44.522"
"11305,36.8,44.8,4.4,-44.522"
"11306,36,42.8,4,-46.378"
"11307,36,40.8,3.6,-46.378"
"11308,35.2,38.8,3.2,-48.233"
"11309,34,37.2,2.8,-48.233"
"11310,32.8,36,2,-46.378"
"11311,32.4,34,1.6,-50.088"
"11312,32.4,32,0.8,-53.798"
"11313,31.6,30.4,0,-53.798"
"11314,29.6,29.6,-0.4,-53.798"
"11315,28,28.8,-1.2,-55.653"
"11316,27.2,27.6,-2,-55.653"
"11317,26.4,26.4,-2.8,-51.943"
"11318,25.2,25.2,-3.6,-53.798"
"11319,23.6,24.8,-4.4,-53.798"
"11320,22.8,24,-5.2,-46.378"
"11321,22,23.2,-6,-44.522"
"11322,22,22.4,-6.8,-44.522"
"11323,21.6,22,-7.2,-42.667"
"11324,20.4,22,-8,-42.667"
"11325,19.6,21.6,-8.8,-48.233"
"11326,19.6,21.2,-9.2,-53.798"
"11327,19.6,20,-10,-55.653"
"11328,19.2,19.6,-10.8,-53.798"
"11329,18,19.2,-11.2,-51.943"
"11330,17.2,18.8,-12,-55.653"
"11331,16.8,18,-12.4,-63.073"
"11332,16.8,16.8,-13.2,-66.784"
"11333,16.4,16.4,-14,-64.929"
"11334,15.2,16.8,-14.4,-61.218"
"11335,14.4,16.8,-14.8,-59.363"
"11336,14.4,16.8,-15.2,-63.073"
"11337,14.8,16.4,-15.6,-68.639"
"11338,14.4,16,-16.4,-70.494"
"11339,13.6,16.4,-16.8,-72.349"
"11340,13.2,16.4,-17.2,-74.204"
"11341,12.8,16,-17.6,-74.204"
"11342,13.2,14.8,-18,-74.204"
"11343,13.2,14.4,-18,-76.059"
"11344,12.4,14,-18.4,-79.769"
"11345,12,13.6,-18.8,-79.769"
"11346,12,12.4,-19.2,-79.769"
"11347,12,11.2,-19.2,-76.059"
"11348,11.6,10.4,-19.2,-74.204"
"11349,10.8,10.4,-19.6,-74.204"
"11350,10.4,10,-19.6,-70.494"
"11351,10.4,9.6,-19.6,-66.784"
"11352,11.2,8.8,-19.2,-66.784"
"11353,11.2,8.4,-19.2,-72.349"
"11354,10.8,8,-19.2,-72.349"
"11355,10.4,7.6,-18.8,-74.204"
"11356,10.4,6.8,-18.8,-77.914"
"11357,10.8,5.6,-18.4,-76.059"
"11358,10.4,5.2,-18.4,-74.204"
"11359,9.6,4.8,-18,-76.059"
"11360,8.8,4,-17.6,-77.914"
"11361,8.4,2.8,-17.6,-77.914"
"11362,8,1.2,-17.2,-79.769"
"11363,7.2,0.4,-17.2,-81.624"
"11364,5.6,0,-16.8,-81.624"
"11365,4,-0.8,-16.8,-76.059"
"11366,3.2,-1.6,-16.4,-70.494"
"11367,2.8,-2.8,-16,-72.349"
"11368,2,-4,-16,-76.059"
"11369,1.2,-4.4,-15.6,-77.914"
"11370,0.4,-5.2,-15.2,-76.059"
"11371,0.4,-6,-14.8,-74.204"
"11372,0.4,-7.2,-14.4,-74.204"
"11373,0,-8,-14,-72.349"
"11374,-0.8,-8,-13.6,-72.349"
"11375,-2,-8,-13.2,-72.349"
"11376,-2.4,-8.8,-13.2,-72.349"
"11377,-2.8,-9.2,-12.8,-76.059"
"11378,-3.6,-9.6,-12.8,-79.769"
"11379,-4.8,-9.2,-12.8,-76.059"
"11380,-5.6,-8.8,-12.8,-72.349"
"11381,-6,-8.8,-12.8,-72.349"
"11382,-6,-8.8,-12.4,-76.059"
"11383,-6,-8.8,-12.4,-79.769"
"11384,-6.4,-8.8,-12.4,-81.624"
"11385,-6.8,-8.8,-12,-85.335"
"11386,-6,-9.2,-12,-90.9"
"11387,-5.2,-9.6,-11.6,-92.755"
"11388,-5.2,-9.6,-11.2,-92.755"
"11389,-5.6,-8.8,-10.8,-90.9"
"11390,-6.4,-8.4,-10.4,-83.48"
"11391,-6.4,-8.4,-9.6,-79.769"
"11392,-6.8,-8.8,-9.2,-81.624"
"11393,-7.2,-8.8,-8.8,-81.624"
"11394,-8.8,-8.8,-8.4,-79.769"
"11395,-9.6,-8.4,-8,-76.059"
"11396,-10,-8.8,-7.6,-70.494"
"11397,-10.4,-9.2,-7.2,-64.929"
"11398,-10.8,-9.6,-6.8,-64.929"
"11399,-11.2,-10,-6.4,-64.929"
"11400,-11.6,-10.4,-6,-66.784"
"11401,-11.2,-11.2,-5.6,-72.349"
"11402,-10.4,-12.4,-5.2,-79.769"
"11403,-10,-13.6,-4.8,-79.769"
"11404,-10.4,-14,-4.4,-76.059"
"11405,-10.8,-14.4,-4.4,-74.204"
"11406,-10.4,-15.6,-4,-76.059"
"11407,-10,-16.4,-3.6,-77.914"
"11408,-10,-16.8,-3.2,-76.059"
"11409,-10.8,-16.4,-2.4,-70.494"
"11410,-11.6,-16,-2,-61.218"
"11411,-11.6,-16,-1.2,-53.798"
"11412,-11.2,-16.4,-0.4,-48.233"
"11413,-11.2,-16.4,0,-40.812"
"11414,-11.6,-16,0.8,-29.682"
"11415,-12,-16,1.6,-22.261"
"11416,-12,-17.2,2,-18.551"
"11417,-11.6,-18.4,2.8,-11.131"
"11418,-12,-19.6,3.2,0"
"11419,-13.6,-20.8,4,7.42"
"11420,-15.2,-21.6,4.4,12.986"
"11421,-16,-22.8,4.8,18.551"
"11422,-17.2,-23.6,5.6,22.261"
"11423,-18.4,-24.4,6,25.971"
"11424,-19.6,-24.4,6.8,27.827"
"11425,-20.8,-24,7.2,35.247"
"11426,-21.2,-24,8,44.522"
"11427,-21.2,-24,8.4,51.943"
"11428,-21.6,-23.6,9.2,59.363"
"11429,-22.4,-22.8,9.6,63.073"
"11430,-23.2,-22.4,10,61.218"
"11431,-22.8,-22.4,10.4,55.653"
"11432,-22.4,-22.8,10.8,51.943"
"11433,-22.4,-23.2,11.2,53.798"
"11434,-23.6,-23.2,11.6,53.798"
"11435,-24.4,-23.2,12,51.943"
"11436,-24.8,-23.6,12.4,50.088"
"11437,-24.8,-24.4,12.4,44.522"
"11438,-25.2,-24.8,12.8,37.102"
"11439,-26.4,-24.8,12.8,35.247"
"11440,-27.2,-24.8,13.2,31.537"
"11441,-27.6,-25.6,13.2,24.116"
"11442,-27.2,-26.8,13.2,18.551"
"11443,-28,-27.6,13.2,16.696"
"11444,-29.6,-27.6,13.2,9.276"
"11445,-30.8,-27.6,12.8,-5.565"
"11446,-30.8,-28.4,12.8,-14.841"
"11447,-30.4,-29.2,13.2,-22.261"
"11448,-30.4,-29.6,13.2,-27.827"
"11449,-30.8,-29.6,13.2,-31.537"
"11450,-30.8,-29.6,13.6,-38.957"
"11451,-30.4,-30,13.6,-46.378"
"11452,-29.2,-30,14,-53.798"
"11453,-28.8,-30,14.4,-57.508"
"11454,-28.8,-29.6,14.8,-63.073"
"11455,-29.2,-29.6,14.8,-74.204"
"11456,-29.2,-30,15.2,-83.48"
"11457,-29.6,-30.4,15.6,-87.19"
"11458,-30.8,-30.4,15.6,-92.755"
"11459,-32.4,-30,16,-94.61"
"11460,-33.6,-29.6,16,-94.61"
"11461,-34.4,-30,16.4,-94.61"
"11462,-34.8,-30.4,16.4,-98.32"
"11463,-35.6,-30.4,16.8,-103.886"
"11464,-37.2,-30,16.8,-105.741"
"11465,-38.4,-30,17.2,-105.741"
"11466,-38.8,-30,17.2,-103.886"
"11467,-38.8,-30.4,17.2,-98.32"
"11468,-38.8,-30.4,17.2,-96.465"
"11469,-39.6,-30,17.2,-98.32"
"11470,-40.8,-29.6,17.2,-102.031"
"11471,-41.6,-30,17.2,-105.741"
"11472,-42,-30.4,16.8,-103.886"
"11473,-42.8,-30.8,16.8,-96.465"
"11474,-44,-30.8,16.8,-94.61"
"11475,-44.8,-31.6,16.8,-102.031"
"11476,-45.2,-32.4,16.8,-107.596"
"11477,-45.2,-33.2,16.4,-109.451"
"11478,-45.6,-34,16.4,-107.596"
"11479,-46,-34,16.4,-103.886"
"11480,-46.8,-34.4,16,-94.61"
"11481,-46.4,-35.2,15.6,-81.624"
"11482,-46.4,-36.4,15.2,-64.929"
"11483,-46.8,-36.8,14.8,-44.522"
"11484,-47.6,-37.2,14.4,-18.551"
"11485,-48.4,-38,14,5.565"
"11486,-48.4,-39.2,13.6,29.682"
"11487,-48,-40.4,12.8,64.929"
"11488,-48,-41.6,12.4,103.886"
"11489,-48.8,-41.6,12,144.698"
"11490,-49.2,-42,11.6,189.22"
"11491,-48.4,-42.8,11.2,235.598"
"11492,-47.6,-43.6,10.8,283.83"
"11493,-47.2,-44,10,339.483"
"11494,-46.8,-43.6,9.6,400.702"
"11495,-46.4,-43.2,9.2,465.63"
"11496,-45.6,-43.2,8.4,528.704"
"11497,-44,-44,7.6,588.067"
"11498,-42.8,-44.4,7.2,627.024"
"11499,-42.4,-44.4,6.4,625.169"
"11500,-42,-45.2,5.6,569.516"
"11501,-40.8,-46,4.8,482.326"
"11502,-39.6,-47.2,4,398.847"
"11503,-38.8,-48,3.6,330.208"
"11504,-39.2,-48.4,2.8,257.859"
"11505,-39.6,-48.4,2.4,155.828"
"11506,-39.6,-48.8,2,25.971"
"11507,-39.2,-49.2,1.6,-96.465"
"11508,-39.2,-50,1.6,-174.379"
"11509,-40,-50,1.2,-211.481"
"11510,-40.8,-50.4,1.2,-231.888"
"11511,-41.2,-51.2,1.2,-250.439"
"11512,-40.8,-52,1.2,-261.569"
"11513,-40.8,-53.2,1.2,-261.569"
"11514,-41.2,-53.6,1.2,-252.294"
"11515,-42,-54.4,1.2,-241.163"
"11516,-42,-55.6,1.2,-224.467"
"11517,-41.6,-56.4,1.2,-202.206"
"11518,-42,-57.2,1.6,-176.235"
"11519,-42.8,-57.6,1.6,-144.698"
"11520,-43.6,-58,1.6,-116.871"
"11521,-44,-58.8,1.6,-92.755"
"11522,-44.4,-59.6,1.2,-72.349"
"11523,-45.2,-60.4,1.6,-55.653"
"11524,-46.8,-60.8,1.6,-46.378"
"11525,-48,-61.6,1.2,-37.102"
"11526,-48.8,-62.4,1.2,-27.827"
"11527,-48.8,-63.6,1.2,-24.116"
"11528,-49.6,-64,0.8,-18.551"
"11529,-50.4,-64,0.8,-12.986"
"11530,-51.2,-63.6,0.8,-9.276"
"11531,-50.8,-64,0.8,-9.276"
"11532,-50,-64.4,0.4,-7.42"
"11533,-49.2,-64.4,0.4,-3.71"
"11534,-48.8,-64,0.4,-5.565"
"11535,-48.4,-63.6,0,-11.131"
"11536,-47.2,-63.6,0,-12.986"
"11537,-46.4,-63.2,-0.4,-14.841"
"11538,-45.6,-62.8,-0.4,-14.841"
"11539,-45.6,-61.6,-0.4,-11.131"
"11540,-46,-60.4,-0.4,-9.276"
"11541,-46,-59.6,0,-7.42"
"11542,-45.6,-58.8,0,-9.276"
"11543,-45.6,-58,0.4,-7.42"
"11544,-46.4,-56.4,0.8,-1.855"
"11545,-46.8,-54.8,0.8,1.855"
"11546,-46.8,-54,1.2,1.855"
"11547,-46.4,-53.6,1.6,1.855"
"11548,-46,-52.8,2,5.565"
"11549,-46.8,-52,2.8,9.276"
"11550,-47.2,-51.2,3.2,5.565"
"11551,-47.2,-51.2,3.6,3.71"
"11552,-46.8,-51.2,4,3.71"
"11553,-47.2,-50.4,4.8,7.42"
"11554,-47.6,-48.8,5.6,7.42"
"11555,-48,-47.6,6.4,9.276"
"11556,-47.6,-46.4,7.2,12.986"
"11557,-46.8,-45.6,8,20.406"
"11558,-46.8,-44.4,8.8,22.261"
"11559,-46.8,-42.8,9.6,25.971"
"11560,-46.8,-41.2,10.4,35.247"
"11561,-45.6,-40,11.2,42.667"
"11562,-44.4,-39.6,12,40.812"
"11563,-43.2,-38.8,12.4,37.102"
"11564,-42.8,-37.6,13.2,38.957"
"11565,-42.4,-36.8,13.6,46.378"
"11566,-40.8,-36.4,14,50.088"
"11567,-39.2,-36.4,14.4,46.378"
"11568,-38,-35.6,14.8,46.378"
"11569,-37.2,-34.4,15.6,51.943"
"11570,-36.4,-32.8,15.6,53.798"
"11571,-34.4,-32,16,55.653"
"11572,-32,-30.8,16.4,59.363"
"11573,-30,-29.2,16.8,66.784"
"11574,-28.4,-27.2,16.8,72.349"
"11575,-26.8,-25.2,17.2,76.059"
"11576,-24.4,-23.6,17.6,79.769"
"11577,-21.6,-22,17.6,87.19"
"11578,-19.2,-20,18,92.755"
"11579,-17.6,-17.2,18,98.32"
"11580,-16,-14.8,18.4,105.741"
"11581,-13.6,-12.8,18.4,105.741"
"11582,-10.8,-10.8,18.4,105.741"
"11583,-8.4,-8.8,18.4,109.451"
"11584,-6.8,-6.4,18.4,115.016"
"11585,-4.8,-3.6,18.8,118.726"
"11586,-2.4,-1.2,18.8,122.437"
"11587,0.4,0.8,18.8,128.002"
"11588,2.8,2.8,19.2,131.712"
"11589,4.8,5.6,19.2,137.277"
"11590,6.8,8.8,19.6,142.843"
"11591,9.2,11.6,20,148.408"
"11592,11.6,14,20.4,150.263"
"11593,13.6,16.8,20.8,157.684"
"11594,14.8,19.6,21.2,165.104"
"11595,16.4,22.4,21.6,168.814"
"11596,18.4,24.8,22,168.814"
"11597,20.8,26.8,22.8,170.669"
"11598,22.4,29.2,23.2,179.945"
"11599,23.6,32,24,185.51"
"11600,25.2,34.4,24.4,189.22"
"11601,27.2,36.4,24.8,192.93"
"11602,29.2,38.8,25.6,198.496"
"11603,31.2,41.2,26.4,202.206"
"11604,32.8,44.4,26.8,205.916"
"11605,34.4,46.8,27.2,207.771"
"11606,36.8,48.8,28,211.481"
"11607,38.8,50.8,28.4,217.047"
"11608,40.8,53.2,28.8,222.612"
"11609,42,56,29.2,226.322"
"11610,43.6,58.4,30,224.467"
"11611,46,60,30.4,228.177"
"11612,48.4,61.6,30.8,233.743"
"11613,50.4,63.2,31.2,235.598"
"11614,52,65.2,31.2,233.743"
"11615,53.6,67.6,31.6,233.743"
"11616,56.4,69.2,31.6,230.032"
"11617,59.2,70.4,32,222.612"
"11618,61.6,72.4,32,217.047"
"11619,63.6,74.4,32,213.337"
"11620,65.6,76.4,32,205.916"
"11621,67.6,78,32,194.786"
"11622,69.6,79.2,31.6,183.655"
"11623,71.6,80.8,31.6,170.669"
"11624,72.8,82.8,31.2,159.539"
"11625,73.6,84.8,31.2,148.408"
"11626,74.8,86.4,30.8,137.277"
"11627,76.4,87.6,30.4,126.147"
"11628,77.6,88.8,30,115.016"
"11629,78.4,90.4,29.6,103.886"
"11630,78.8,92,29.2,89.045"
"11631,80,92.8,28.8,76.059"
"11632,81.2,93.2,28.4,64.929"
"11633,82.4,93.6,28,59.363"
"11634,82.4,94.8,27.6,48.233"
"11635,82.8,95.2,27.2,33.392"
"11636,83.6,95.6,26.8,20.406"
"11637,84.4,95.6,26,11.131"
"11638,84.8,95.6,25.6,3.71"
"11639,84.8,96,24.8,-3.71"
"11640,84.4,96.4,24,-7.42"
"11641,84.4,96,23.6,-14.841"
"11642,84.8,96,22.8,-25.971"
"11643,84.8,96,22,-33.392"
"11644,83.6,96,21.2,-33.392"
"11645,82.8,96.4,20.8,-38.957"
"11646,82.8,95.6,20.4,-44.522"
"11647,82.8,95.2,19.6,-50.088"
"11648,82,94.8,18.8,-51.943"
"11649,80.8,94.4,18.4,-53.798"
"11650,80,94,17.6,-61.218"
"11651,79.6,92.8,16.8,-70.494"
"11652,80,90.8,16,-77.914"
"11653,79.6,89.6,15.2,-79.769"
"11654,79.2,88.8,14.4,-77.914"
"11655,78.8,88,14,-74.204"
"11656,78.8,86.8,13.2,-72.349"
"11657,79.2,85.6,12.4,-77.914"
"11658,78.8,84.4,12,-81.624"
"11659,78,84,11.6,-79.769"
"11660,77.6,83.6,10.8,-77.914"
"11661,77.6,82.8,10.8,-76.059"
"11662,77.6,82,10.4,-74.204"
"11663,77.2,81.6,10,-76.059"
"11664,76.4,81.2,9.6,-77.914"
"11665,76,80.8,9.2,-81.624"
"11666,75.6,80,8.8,-87.19"
"11667,75.6,79.2,8.8,-87.19"
"11668,74.8,78.8,8.4,-83.48"
"11669,73.6,78.8,8,-81.624"
"11670,72,78.8,7.6,-83.48"
"11671,71.2,78.4,7.2,-83.48"
"11672,70.8,78,6.8,-83.48"
"11673,70,77.6,6.8,-83.48"
"11674,68.8,78,6.4,-79.769"
"11675,67.6,78,6.4,-79.769"
"11676,66.4,77.6,6,-77.914"
"11677,66,76.8,6,-76.059"
"11678,64.8,76,6,-72.349"
"11679,63.6,75.6,6,-68.639"
"11680,62.4,75.2,6,-68.639"
"11681,61.2,73.6,6,-72.349"
"11682,60.4,71.6,6,-72.349"
"11683,58.8,70,6,-72.349"
"11684,56.8,68.8,6,-70.494"
"11685,54.8,67.2,6,-70.494"
"11686,53.6,64.8,6,-74.204"
"11687,52.8,62.4,6,-76.059"
"11688,51.2,60.4,5.6,-68.639"
"11689,48.8,59.2,5.6,-61.218"
"11690,46.8,57.2,5.6,-61.218"
"11691,45.6,55.2,5.6,-64.929"
"11692,44.4,52.8,5.2,-64.929"
"11693,43.2,51.2,5.2,-61.218"
"11694,41.2,49.6,4.8,-59.363"
"11695,39.6,48.4,4.8,-55.653"
"11696,38.4,46.4,4.4,-51.943"
"11697,38,44,4,-51.943"
"11698,37.2,42.4,3.6,-51.943"
"11699,36,40.8,3.2,-51.943"
"11700,35.2,39.6,2.4,-48.233"
"11701,34.8,37.6,2,-50.088"
"11702,34.8,35.2,1.2,-51.943"
"11703,34.4,33.2,0.4,-46.378"
"11704,33.2,31.6,-0.4,-46.378"
"11705,31.6,30,-1.6,-50.088"
"11706,30.4,28.4,-2.4,-51.943"
"11707,29.6,26,-3.6,-55.653"
"11708,28.4,24.4,-4.8,-53.798"
"11709,27.2,23.2,-6,-50.088"
"11710,26,22,-7.2,-53.798"
"11711,25.6,20.4,-8.4,-57.508"
"11712,25.2,18.8,-9.6,-61.218"
"11713,24.8,18,-10.8,-61.218"
"11714,23.6,17.6,-12,-63.073"
"11715,22.8,17.2,-12.8,-63.073"
"11716,22.8,16.8,-14,-61.218"
"11717,22.8,16,-14.8,-57.508"
"11718,22.4,16,-15.6,-51.943"
"11719,21.6,16.4,-16.4,-48.233"
"11720,20.8,16.4,-17.2,-46.378"
"11721,20.4,16,-18,-48.233"
"11722,20.4,15.6,-18.8,-53.798"
"11723,20,15.2,-19.6,-51.943"
"11724,18.8,15.2,-20,-48.233"
"11725,18.4,14.4,-20.8,-53.798"
"11726,18.4,13.6,-21.2,-59.363"
"11727,18.4,11.6,-22,-63.073"
"11728,18.4,10.4,-22,-63.073"
"11729,17.2,9.2,-22.4,-64.929"
"11730,16.4,8.4,-22.8,-66.784"
"11731,16,7.2,-22.8,-70.494"
"11732,16,5.6,-23.2,-72.349"
"11733,15.2,4.8,-23.2,-74.204"
"11734,13.6,4,-23.2,-76.059"
"11735,12.4,3.2,-23.2,-77.914"
"11736,11.6,2.4,-23.2,-77.914"
"11737,11.2,1.6,-23.2,-77.914"
"11738,10.4,0.8,-22.8,-74.204"
"11739,8.8,0.8,-22.8,-72.349"
"11740,7.6,0,-22.4,-74.204"
"11741,6.8,-0.8,-22.4,-76.059"
"11742,6.4,-2,-22,-74.204"
"11743,6,-2.4,-22,-70.494"
"11744,4.8,-2.4,-21.6,-70.494"
"11745,4,-2.4,-21.2,-72.349"
"11746,4,-3.2,-20.8,-70.494"
"11747,4.4,-4,-20.8,-66.784"
"11748,4,-4.8,-20.4,-66.784"
"11749,3.2,-4.8,-20.4,-72.349"
"11750,2.8,-5.2,-20,-74.204"
"11751,2.8,-6,-20,-74.204"
"11752,3.2,-7.2,-19.6,-70.494"
"11753,2.8,-8.4,-19.2,-72.349"
"11754,2,-9.2,-19.2,-77.914"
"11755,1.2,-10,-18.8,-79.769"
"11756,0.8,-11.6,-18.8,-79.769"
"11757,0.8,-12.8,-18.4,-74.204"
"11758,0.8,-14,-18,-70.494"
"11759,0,-14.4,-17.6,-72.349"
"11760,-0.8,-14.8,-17.6,-70.494"
"11761,-0.8,-16,-17.2,-68.639"
"11762,-0.4,-17.2,-17.2,-64.929"
"11763,-0.4,-18,-16.8,-68.639"
"11764,-1.2,-18.4,-16.8,-77.914"
